time,amplitude,phase,k,r2
1995-05-29T00:00:00Z,43.3435464634758,0.847600850027266,3,0.0909613803971231
1995-05-30T00:00:00Z,51.3251649472578,0.843377729797643,3,0.165773485533338
1995-05-31T00:00:00Z,50.1372805449901,0.99481447124614,3,0.24636385671905
1995-06-01T00:00:00Z,35.1232080912531,1.19666084744495,3,0.120697002545988
1995-06-02T00:00:00Z,22.7696899686378,1.35013290238282,3,0.0432969097190856
1995-06-03T00:00:00Z,38.7363066867074,1.47919972430587,3,0.139826568948885
1995-06-04T00:00:00Z,52.2627135079974,1.64074387722049,3,0.402405685077387
1995-06-05T00:00:00Z,50.0941692438061,1.85197295154702,3,0.373147737106275
1995-06-06T00:00:00Z,42.0269341248448,2.03916909019531,3,0.316044672716345
1995-06-07T00:00:00Z,41.6594320458117,0.0757769549882703,3,0.410673182893844
1995-06-08T00:00:00Z,55.9275988184895,0.217612912015798,3,0.532590856734543
1995-06-09T00:00:00Z,53.1717384112523,0.314343582153374,3,0.377949393379997
1995-06-10T00:00:00Z,26.6559503385128,0.308185990759562,3,0.11579389723615
1995-06-11T00:00:00Z,20.3633580835112,0.201250051013853,3,0.101972190072836
1995-06-12T00:00:00Z,43.9119991810296,0.247541803926374,3,0.333827483103489
1995-06-13T00:00:00Z,64.4547030479826,0.355859182767272,3,0.404661027413275
1995-06-14T00:00:00Z,62.9047589070788,0.410952222130006,3,0.305062413039583
1995-06-15T00:00:00Z,60.8113326551308,0.426600661389953,3,0.274703078824174
1995-06-16T00:00:00Z,54.7599325084922,0.461438788608328,3,0.251350156884086
1995-06-17T00:00:00Z,54.2466966581551,0.515041388764274,3,0.322796812966149
1995-06-18T00:00:00Z,40.1434047627979,0.544564796854277,3,0.217314818041991
1995-06-19T00:00:00Z,27.3462573861362,0.526584243350041,3,0.0799376375346513
1995-06-20T00:00:00Z,9.54089975356586,0.511448706032614,3,0.00890715974768088
1995-06-21T00:00:00Z,3.35496625528204,1.41957514613474,3,0.00103206469350939
1995-06-22T00:00:00Z,18.7238449571474,1.99972501497515,3,0.032564659481514
1995-06-23T00:00:00Z,40.5847317829307,0.00627727952846902,3,0.162662445903689
1995-06-24T00:00:00Z,53.4483256016781,2.09396817227915,3,0.282212953748452
1995-06-25T00:00:00Z,72.2279801040227,2.0208121295719,3,0.438711869461821
1995-06-26T00:00:00Z,79.3811622663483,2.06871362590754,3,0.564497453092503
1995-06-27T00:00:00Z,72.4705489230754,2.09254167307564,3,0.412421291899778
1995-06-28T00:00:00Z,68.6376725736269,0.0376936464994076,3,0.37175936056619
1995-06-29T00:00:00Z,60.8384519993778,2.08406415165985,3,0.422660119985968
1995-06-30T00:00:00Z,51.38032250048,0.0248222613756693,3,0.527467301018807
1995-07-01T00:00:00Z,37.5200335363396,0.0655651415619001,3,0.169848861488894
1995-07-02T00:00:00Z,25.6941740953546,2.00827804821491,3,0.0450931871734679
1995-07-03T00:00:00Z,26.6631950654418,1.96036726209677,3,0.0337151055522313
1995-07-04T00:00:00Z,42.8181996348267,1.9411980646976,3,0.0928765593409295
1995-07-05T00:00:00Z,48.0196936779747,0.0503884714657111,3,0.119009539686061
1995-07-06T00:00:00Z,29.3165142374202,2.08292685072702,3,0.0536973584646975
1995-07-07T00:00:00Z,36.1644955449609,1.8539079381203,3,0.0759238094296303
1995-07-08T00:00:00Z,39.6630842676002,1.87652989690468,3,0.0925295706169483
1995-07-09T00:00:00Z,47.8207163709227,1.76688935931829,3,0.133569342304887
1995-07-10T00:00:00Z,68.1111382694433,1.79394648464158,3,0.296970443813276
1995-07-11T00:00:00Z,67.3645585435921,1.848250165758,3,0.379725137410163
1995-07-12T00:00:00Z,56.7249270102414,1.91113544651074,3,0.294106217602914
1995-07-13T00:00:00Z,47.4756329125539,0.0127746172311948,3,0.11803095521732
1995-07-14T00:00:00Z,42.7637634661698,0.143211125373212,3,0.0665578729227575
1995-07-15T00:00:00Z,26.4582041898567,0.104801371961823,3,0.0240066168005466
1995-07-16T00:00:00Z,22.6715283951482,2.00756065334344,3,0.0144697898399154
1995-07-17T00:00:00Z,41.3036273108867,1.89712142308696,3,0.0442197451641474
1995-07-18T00:00:00Z,49.6075092035175,1.93282535729656,3,0.0508126633188041
1995-07-19T00:00:00Z,45.8638124653674,1.86131274780968,3,0.0406157681933107
1995-07-20T00:00:00Z,50.9950662102207,1.81112124004351,3,0.0558097343135302
1995-07-21T00:00:00Z,37.2603082956723,1.86237880343398,3,0.0362483542038508
1995-07-22T00:00:00Z,37.2104647582033,1.90716653415835,3,0.0414429295477178
1995-07-23T00:00:00Z,41.1106759732734,1.9536918102088,3,0.0549615783523664
1995-07-24T00:00:00Z,40.1800084596627,2.0667395440613,3,0.0473128023831824
1995-07-25T00:00:00Z,35.6618244425412,2.02658358051394,3,0.0311216129008057
1995-07-26T00:00:00Z,41.0172421248431,1.96175328944668,3,0.0461570621520022
1995-07-27T00:00:00Z,48.6290594251114,1.96162944287571,3,0.0804596289131707
1995-07-28T00:00:00Z,54.571435611049,1.96346548590544,3,0.089573172500735
1995-07-29T00:00:00Z,47.1176571212275,2.06300499837004,3,0.0529739383174757
1995-07-30T00:00:00Z,39.8825517218889,0.228636653826581,3,0.0387937105413634
1995-07-31T00:00:00Z,39.3815939390563,0.336386116538878,3,0.055732785815472
1995-08-01T00:00:00Z,45.5670389123498,0.244229116745207,3,0.128350415265511
1995-08-02T00:00:00Z,61.2804291460751,0.312759725262415,3,0.316805400307124
1995-08-03T00:00:00Z,68.3107007983685,0.395278031283654,3,0.437165047645044
1995-08-04T00:00:00Z,51.1234254111124,0.358331535046757,3,0.321164716950241
1995-08-05T00:00:00Z,52.4669910923179,0.395943424527826,3,0.367948710931957
1995-08-06T00:00:00Z,50.5632821381587,0.44183093843702,3,0.222287042854657
1995-08-07T00:00:00Z,35.0368621140753,0.48919395920166,3,0.0928482183101997
1995-08-08T00:00:00Z,25.6837151116801,0.285665815754405,3,0.0522010977509841
1995-08-09T00:00:00Z,45.8096527723846,0.172367862407239,3,0.1059883437894
1995-08-10T00:00:00Z,61.1346819690502,0.205115372482982,3,0.150398431325861
1995-08-11T00:00:00Z,71.3972671741499,0.234895022128936,3,0.203208841826907
1995-08-12T00:00:00Z,93.1876878674375,0.367691607902813,3,0.371142194633422
1995-08-13T00:00:00Z,110.1423635081,0.502843299073071,3,0.454392873557465
1995-08-14T00:00:00Z,106.179687755217,0.654939321393491,3,0.486059867015707
1995-08-15T00:00:00Z,84.7624543016776,0.807226981080334,3,0.407865040597702
1995-08-16T00:00:00Z,52.9015154263576,0.917775281170835,3,0.102581870942685
1995-08-17T00:00:00Z,29.0463548976871,0.937300705494787,3,0.0225488575687864
1995-08-18T00:00:00Z,26.3521232872091,0.741719163895007,3,0.0245947424914253
1995-08-19T00:00:00Z,31.1613421282345,0.814717783855733,3,0.0454304384282295
1995-08-20T00:00:00Z,19.4946772885587,0.832702763020386,3,0.0296294976446914
1995-08-21T00:00:00Z,22.6156587416704,0.585465108511936,3,0.0570243554209011
1995-08-22T00:00:00Z,27.3247673015414,0.664656721430905,3,0.0486379294881074
1995-08-23T00:00:00Z,15.8795231983773,0.784004550490529,3,0.0116493981904501
1995-08-24T00:00:00Z,28.8262847984669,0.547114717362647,3,0.0358529400683825
1995-08-25T00:00:00Z,50.4724631750163,0.683814203551058,3,0.0859119106337966
1995-08-26T00:00:00Z,56.2725995671522,0.782878008573977,3,0.0883527549693814
1995-08-27T00:00:00Z,51.355987814713,0.867330397586729,3,0.0851882903046855
1995-08-28T00:00:00Z,51.7086345319251,1.06672169566466,3,0.107999772445018
1995-08-29T00:00:00Z,53.3723864992559,1.29728585161644,3,0.148026614936867
1995-08-30T00:00:00Z,42.2750720518203,1.43421616426356,3,0.123381115590263
1995-08-31T00:00:00Z,35.1145749321357,1.33160837734697,3,0.094278752312794
1995-09-01T00:00:00Z,44.5822601253613,1.35049862098556,3,0.151637986003113
1995-09-02T00:00:00Z,43.1309785026066,1.51015818162826,3,0.177883471677817
1995-09-03T00:00:00Z,41.0936478583026,1.69696448851409,3,0.236424840399342
1995-09-04T00:00:00Z,30.771852759601,1.93378260339099,3,0.136000543965351
1995-09-05T00:00:00Z,23.1845400558583,0.104941421068718,3,0.055360821497593
1995-09-06T00:00:00Z,25.9956657886619,0.493419786183717,3,0.0333033965136488
1995-09-07T00:00:00Z,25.5551029431224,0.758294509758258,3,0.0178865796542609
1995-09-08T00:00:00Z,8.32135506200952,1.28996506459756,3,0.00152113152063725
1995-09-09T00:00:00Z,22.334038084447,2.08791092010417,3,0.0104146491675018
1995-09-10T00:00:00Z,42.0917677629515,0.339148670076675,3,0.0461446883062076
1995-09-11T00:00:00Z,53.133708012422,0.54447851129048,3,0.0978484365154324
1995-09-12T00:00:00Z,54.0576173379481,0.690838007782692,3,0.161888573766848
1995-09-13T00:00:00Z,64.0313538875283,0.767420562076138,3,0.499959394742222
1995-09-14T00:00:00Z,69.8382708377522,0.811606312872764,3,0.766621607689002
1995-09-15T00:00:00Z,68.3270982789609,0.828426508079988,3,0.805514867377481
1995-09-16T00:00:00Z,43.5478107005995,0.9338482871169,3,0.311336083887685
1995-09-17T00:00:00Z,10.698165595936,0.876573779922702,3,0.0142361900700107
1995-09-18T00:00:00Z,19.3710844079205,0.642047049049147,3,0.0563705607322401
1995-09-19T00:00:00Z,12.1678058842279,1.06904303958737,3,0.0231293571164179
1995-09-20T00:00:00Z,20.9068206538888,1.60169751051882,3,0.0843771753730078
1995-09-21T00:00:00Z,4.13926912416678,1.25333494765067,3,0.00264695654832217
1995-09-22T00:00:00Z,22.5801416370453,1.22861810559147,3,0.0575832241149386
1995-09-23T00:00:00Z,20.7142291994588,1.4023863515631,3,0.0408379139464972
1995-09-24T00:00:00Z,8.2110169106478,0.868715167535947,3,0.00557261956889642
1995-09-25T00:00:00Z,23.6231464031601,0.806814119943928,3,0.0308897830655648
1995-09-26T00:00:00Z,18.2731353962353,0.941093869375437,3,0.0162085129205895
1995-09-27T00:00:00Z,14.6763620965586,0.759243288876302,3,0.0170907006877833
1995-09-28T00:00:00Z,26.2165064439243,0.76126625067391,3,0.127813166266383
1995-09-29T00:00:00Z,26.6102284772205,0.705907376349367,3,0.132645655247645
1995-09-30T00:00:00Z,47.0911326521347,0.626925393517538,3,0.247709765606495
1995-10-01T00:00:00Z,74.3454799631018,0.696586273537433,3,0.436778049081071
1995-10-02T00:00:00Z,89.8713443846127,0.856963466167722,3,0.551051400878826
1995-10-03T00:00:00Z,77.485706315469,1.06479888940806,3,0.33325709062158
1995-10-04T00:00:00Z,62.4244346271207,1.14104016779147,3,0.137407175664056
1995-10-05T00:00:00Z,55.1727441680663,1.09452960827361,3,0.101387423190337
1995-10-06T00:00:00Z,74.0287236634309,1.13618501798494,3,0.200835525596339
1995-10-07T00:00:00Z,85.7973376518251,1.22153956381178,3,0.313998920213808
1995-10-08T00:00:00Z,78.1120203102307,1.30054596149037,3,0.251100474466639
1995-10-09T00:00:00Z,67.6207129997399,1.35976410803225,3,0.162238750872969
1995-10-10T00:00:00Z,52.6306038947703,1.42754941520022,3,0.0948927415081815
1995-10-11T00:00:00Z,46.3162762974923,1.48220472632192,3,0.0783633640941632
1995-10-12T00:00:00Z,45.2186250147055,1.50690804425681,3,0.165276367822363
1995-10-13T00:00:00Z,53.4291311338855,1.61004395077405,3,0.407681050643258
1995-10-14T00:00:00Z,44.795914743248,1.82234486962614,3,0.408847204626031
1995-10-15T00:00:00Z,24.07685658431,1.96914556247196,3,0.0735073733848263
1995-10-16T00:00:00Z,12.1086513141735,0.0193267866582005,3,0.00777494939837059
1995-10-17T00:00:00Z,5.72085021738023,1.04739269073788,3,0.00158717783342225
1995-10-18T00:00:00Z,33.2712654177511,1.5726622682837,3,0.0615150265343258
1995-10-19T00:00:00Z,47.1391870634369,1.89821093024106,3,0.151023628014719
1995-10-20T00:00:00Z,42.932514410115,0.103896272678359,3,0.127099066980409
1995-10-21T00:00:00Z,29.9596919366011,0.326999436527318,3,0.0682369332054051
1995-10-22T00:00:00Z,6.7319413560016,0.940735688743598,3,0.00481511856323579
1995-10-23T00:00:00Z,22.6027664673137,1.41991061452813,3,0.0902264573813514
1995-10-24T00:00:00Z,24.2171279217915,1.51363269906243,3,0.163107558890341
1995-10-25T00:00:00Z,10.005101717604,1.4358636033225,3,0.0387513862735327
1995-10-26T00:00:00Z,6.7812116199041,1.48720409251221,3,0.00771732030455156
1995-10-27T00:00:00Z,8.37960118414962,0.676304598320868,3,0.0086321253758692
1995-10-28T00:00:00Z,15.9561969444553,0.746735665044522,3,0.0331987610150801
1995-10-29T00:00:00Z,6.53247181769255,0.944286642749834,3,0.00836141443458313
1995-10-30T00:00:00Z,2.21750780108809,1.57205587968147,3,0.00083962173959551
1995-10-31T00:00:00Z,7.95275009740963,1.4260987392168,3,0.0079061842232104
1995-11-01T00:00:00Z,24.6191349971452,1.47393717331256,3,0.065292523653138
1995-11-02T00:00:00Z,33.1724004848408,1.59807209573205,3,0.0849828710056573
1995-11-03T00:00:00Z,27.2560703557375,1.78240514977246,3,0.0573417980886548
1995-11-04T00:00:00Z,20.6024529630685,0.207979630702985,3,0.0356556514757436
1995-11-05T00:00:00Z,28.6321392095389,0.473965047529433,3,0.0679651780724813
1995-11-06T00:00:00Z,25.004132800183,0.526397302350747,3,0.0412745976539565
1995-11-07T00:00:00Z,25.0980723536708,0.301775542511419,3,0.0382053736250228
1995-11-08T00:00:00Z,41.6747366329457,0.294325270185248,3,0.136752074009954
1995-11-09T00:00:00Z,70.1577262509333,0.46902922058212,3,0.356833122494187
1995-11-10T00:00:00Z,66.4171414925707,0.628356372836304,3,0.263069098292317
1995-11-11T00:00:00Z,48.9325433147733,0.754878688069288,3,0.13646207794784
1995-11-12T00:00:00Z,34.8160196102572,0.717522334309891,3,0.0700353543533551
1995-11-13T00:00:00Z,23.5397548502499,0.671226483603224,3,0.0418189410284144
1995-11-14T00:00:00Z,22.9790404461805,0.757628169420516,3,0.0402828492700465
1995-11-15T00:00:00Z,21.8251014869718,0.647111429081691,3,0.034688971526172
1995-11-16T00:00:00Z,30.7561923860694,0.380272923486639,3,0.0765682628217288
1995-11-17T00:00:00Z,42.145347311629,0.323507705968697,3,0.193820856278504
1995-11-18T00:00:00Z,41.8529042637545,0.400866010352069,3,0.322520587333804
1995-11-19T00:00:00Z,44.0587473278479,0.526299654018411,3,0.284553204001144
1995-11-20T00:00:00Z,27.1117668169759,0.580259338505148,3,0.0710964234565677
1995-11-21T00:00:00Z,7.02773054260537,0.650608473892602,3,0.00439062659685848
1995-11-22T00:00:00Z,6.29181269911563,1.76646561533917,3,0.00281706262951831
1995-11-23T00:00:00Z,13.5505117852523,1.73111087333001,3,0.010619733056987
1995-11-24T00:00:00Z,3.55658320607794,0.111573775572489,3,0.000779347081406388
1995-11-25T00:00:00Z,12.5462165908231,0.223868283278379,3,0.0101874223865223
1995-11-26T00:00:00Z,17.3248897857232,0.27261774250455,3,0.0302374016478213
1995-11-27T00:00:00Z,1.87949967994558,1.79004906310066,3,0.00042624768816868
1995-11-28T00:00:00Z,26.4026487478128,1.76133053044557,3,0.0442688023636465
1995-11-29T00:00:00Z,30.6935702729399,1.88186995287905,3,0.058150288977845
1995-11-30T00:00:00Z,13.0171433451146,1.99148920849643,3,0.0158913402139115
1995-12-01T00:00:00Z,18.9805449636085,0.715453592676832,3,0.0621016650892669
1995-12-02T00:00:00Z,25.6250421662668,1.04618855537927,3,0.258415266476586
1995-12-03T00:00:00Z,27.028745030557,1.10043142259332,3,0.18975139186542
1995-12-04T00:00:00Z,29.5032275976102,1.01088445461136,3,0.159441194995488
1995-12-05T00:00:00Z,26.5507254220267,0.962851961514891,3,0.144830146261284
1995-12-06T00:00:00Z,26.7738761217853,0.698487499603389,3,0.171441908031423
1995-12-07T00:00:00Z,52.0813267567561,0.675698879702848,3,0.637865960176095
1995-12-08T00:00:00Z,46.8711844811653,0.858360028924492,3,0.529863174469884
1995-12-09T00:00:00Z,28.1402627140037,1.24015649379075,3,0.147516668962654
1995-12-10T00:00:00Z,19.5025778111036,1.62406985657436,3,0.0882478087636695
1995-12-11T00:00:00Z,3.90656842696327,0.873487619324111,3,0.00259131278829426
1995-12-12T00:00:00Z,29.5428421678667,1.16948317467512,3,0.140753040773786
1995-12-13T00:00:00Z,36.1527266443854,1.34862930954391,3,0.194040432573117
1995-12-14T00:00:00Z,31.0348624260573,1.69530394886951,3,0.115361093334628
1995-12-15T00:00:00Z,41.933637949316,2.05238372888103,3,0.225547766164914
1995-12-16T00:00:00Z,48.7146093106784,2.08832208212884,3,0.391033479911665
1995-12-17T00:00:00Z,52.9417397695808,2.08878016131599,3,0.495163738945218
1995-12-18T00:00:00Z,56.9345926110118,0.112931497432633,3,0.325084714999532
1995-12-19T00:00:00Z,55.3329767955311,0.215147376390662,3,0.252418819096622
1995-12-20T00:00:00Z,40.4727038774934,0.23279850544398,3,0.124541665138589
1995-12-21T00:00:00Z,18.7489437317158,0.288452345891947,3,0.0240057830868556
1995-12-22T00:00:00Z,4.80970175949333,0.905423287019939,3,0.00238065206387043
1995-12-23T00:00:00Z,18.2352990533429,1.10176311225896,3,0.0544341397106742
1995-12-24T00:00:00Z,31.0185554876263,1.16943696342491,3,0.191058496177941
1995-12-25T00:00:00Z,46.3605921087893,1.41922751709415,3,0.413674002909454
1995-12-26T00:00:00Z,49.8518432834469,1.62010842466736,3,0.29083958722954
1995-12-27T00:00:00Z,40.8450869553869,1.71681423453306,3,0.159485823699569
1995-12-28T00:00:00Z,38.6828514286519,1.68255148218487,3,0.164610835482047
1995-12-29T00:00:00Z,34.7943291804147,1.71016572330663,3,0.157354252415213
1995-12-30T00:00:00Z,16.0504103694279,1.88240284460838,3,0.0377717404305971
1995-12-31T00:00:00Z,9.76313675006385,0.564448253801286,3,0.0156468411666387
1996-01-01T00:00:00Z,28.0099184958938,0.832224115279048,3,0.125252304163889
1996-01-02T00:00:00Z,35.7094882691207,1.02483968592356,3,0.220974694357197
1996-01-03T00:00:00Z,33.9653286716507,1.13879947549328,3,0.206532439038316
1996-01-04T00:00:00Z,21.1809417196305,1.03427755615048,3,0.079209788634166
1996-01-05T00:00:00Z,22.3366999256166,0.940968274689521,3,0.0897137612899272
1996-01-06T00:00:00Z,16.9240579057691,0.896363577848865,3,0.0352706496711646
1996-01-07T00:00:00Z,25.1812099497736,0.538574367728612,3,0.0851201354892425
1996-01-08T00:00:00Z,42.3855291987928,0.624982571625834,3,0.294202301631938
1996-01-09T00:00:00Z,37.8708250011742,0.650901748786917,3,0.257931676961254
1996-01-10T00:00:00Z,18.844170144303,0.602558320965712,3,0.0731972977728106
1996-01-11T00:00:00Z,14.2790546324245,0.353762499475886,3,0.0413505581257654
1996-01-12T00:00:00Z,8.19937359583562,0.287384631206528,3,0.0136811749992906
1996-01-13T00:00:00Z,7.49904709676053,1.8529239587602,3,0.00730060149602281
1996-01-14T00:00:00Z,10.1773219033081,0.508455865823067,3,0.0103603981988929
1996-01-15T00:00:00Z,18.7712923058888,0.942977357261732,3,0.0317689344316223
1996-01-16T00:00:00Z,28.6289107765515,1.0728355760609,3,0.073346555256885
1996-01-17T00:00:00Z,40.5888809558916,1.25606694455795,3,0.172851864344552
1996-01-18T00:00:00Z,46.0951652096904,1.45247836619323,3,0.244170714416708
1996-01-19T00:00:00Z,39.4850522596955,1.6134877776622,3,0.160002299569238
1996-01-20T00:00:00Z,10.8171965760124,1.65069895991975,3,0.0127740377544973
1996-01-21T00:00:00Z,15.3451299720525,1.2217889773337,3,0.0158262676404619
1996-01-22T00:00:00Z,22.4946398400557,1.36056839027437,3,0.025008841422323
1996-01-23T00:00:00Z,22.0388456154916,1.41983485449264,3,0.026763819909437
1996-01-24T00:00:00Z,19.4862200425985,1.5440462619202,3,0.0256952333635113
1996-01-25T00:00:00Z,18.6341348175077,2.02565725901294,3,0.0270931494438456
1996-01-26T00:00:00Z,41.5847476805913,0.277076163301354,3,0.150946775058655
1996-01-27T00:00:00Z,55.00714175725,0.427261312606352,3,0.456356724645283
1996-01-28T00:00:00Z,41.7553071674621,0.468863355724039,3,0.614984191431448
1996-01-29T00:00:00Z,40.1127053075206,0.491212910356229,3,0.659227758628432
1996-01-30T00:00:00Z,50.7278314791016,0.550765303621471,3,0.445104181258119
1996-01-31T00:00:00Z,42.6603852495948,0.581004888778141,3,0.214416949442331
1996-02-01T00:00:00Z,33.3194682385594,0.642284838156701,3,0.0939915208056373
1996-02-02T00:00:00Z,13.5188251716417,0.661723010185655,3,0.0123875271697211
1996-02-03T00:00:00Z,12.2216346334182,0.184100919648536,3,0.00788367650434089
1996-02-04T00:00:00Z,14.6994879437425,0.339623518810338,3,0.0105228711632111
1996-02-05T00:00:00Z,9.9052126638078,0.595342649221351,3,0.00511414892348935
1996-02-06T00:00:00Z,1.82457367457106,0.273785692764931,3,0.000224592072466189
1996-02-07T00:00:00Z,12.4668069265713,0.0513408946725618,3,0.0135892512221125
1996-02-08T00:00:00Z,30.2664086931694,0.25799600743209,3,0.0746628847499314
1996-02-09T00:00:00Z,41.9302702836528,0.39476941465688,3,0.100422652602867
1996-02-10T00:00:00Z,31.3351030376987,0.593560388548367,3,0.0512683767328851
1996-02-11T00:00:00Z,31.1598975897324,0.90280370961384,3,0.0382377672028374
1996-02-12T00:00:00Z,43.0263919342961,1.15469370200588,3,0.051038965903874
1996-02-13T00:00:00Z,41.9692952141057,1.22053783609421,3,0.0534255284323217
1996-02-14T00:00:00Z,42.8791210786865,1.24506434919426,3,0.0759027283441182
1996-02-15T00:00:00Z,49.0431558234349,1.33870461175442,3,0.146957594991168
1996-02-16T00:00:00Z,25.8187810122879,1.34055683998296,3,0.109350045839819
1996-02-17T00:00:00Z,18.1364621480725,1.45692366304069,3,0.0311270036544156
1996-02-18T00:00:00Z,23.1281447226397,1.5659832533864,3,0.0363076964571513
1996-02-19T00:00:00Z,17.1476161744494,1.72508364109711,3,0.0157845753129636
1996-02-20T00:00:00Z,16.5497082071436,1.76810603978083,3,0.0117621368256205
1996-02-21T00:00:00Z,30.2843671029294,1.84467897644607,3,0.0438521765584832
1996-02-22T00:00:00Z,32.0396297475746,2.08397693985384,3,0.101623884611189
1996-02-23T00:00:00Z,22.0798623110739,0.206507899496177,3,0.223350880857731
1996-02-24T00:00:00Z,26.148726088832,0.00539578268407364,3,0.297324060936818
1996-02-25T00:00:00Z,41.8251518335071,0.0460023352826066,3,0.310111455390767
1996-02-26T00:00:00Z,35.2776338464595,0.148218390162591,3,0.228684354216173
1996-02-27T00:00:00Z,15.697692851309,0.128868390718644,3,0.0870731211076754
1996-02-28T00:00:00Z,12.1696457251769,1.67802198277718,3,0.076737450801061
1996-02-29T00:00:00Z,19.2385691713609,1.40290109078693,3,0.0834766920418406
1996-03-01T00:00:00Z,46.6771037549107,1.40018781299297,3,0.256619889802763
1996-03-02T00:00:00Z,50.1760202216052,1.33960997451087,3,0.217303288050664
1996-03-03T00:00:00Z,44.7255364221316,1.24794771680915,3,0.165651265052656
1996-03-04T00:00:00Z,36.2884358774635,1.29023949714735,3,0.144769563740315
1996-03-05T00:00:00Z,31.8516612498714,1.20906577871123,3,0.140752816284042
1996-03-06T00:00:00Z,42.8346825367493,1.12093418004772,3,0.20861561790027
1996-03-07T00:00:00Z,56.6919131490635,1.11494535585078,3,0.278477731867828
1996-03-08T00:00:00Z,52.4560393267732,1.18131067927343,3,0.249512406461061
1996-03-09T00:00:00Z,42.2974963333595,1.32848343627347,3,0.247328959725457
1996-03-10T00:00:00Z,31.0406632084988,1.48992873277776,3,0.107763895975445
1996-03-11T00:00:00Z,24.1956261332405,1.67389058631237,3,0.0453050576140548
1996-03-12T00:00:00Z,22.5930111721797,1.77503638479928,3,0.0906239729500376
1996-03-13T00:00:00Z,28.6393245842358,1.78462072807609,3,0.129950294191182
1996-03-14T00:00:00Z,14.8135716965837,1.9168139000767,3,0.0275497521667738
1996-03-15T00:00:00Z,5.58791821634051,0.960797012806419,3,0.00340111207190863
1996-03-16T00:00:00Z,25.1828991760836,0.84895520208567,3,0.0659744147154619
1996-03-17T00:00:00Z,39.3872320685446,0.907061236146292,3,0.169310718061951
1996-03-18T00:00:00Z,46.7698150966111,1.09794097856475,3,0.280950476559674
1996-03-19T00:00:00Z,44.1586648687305,1.12081045741166,3,0.423686483903224
1996-03-20T00:00:00Z,33.6035550939664,1.12135460052378,3,0.348457275150877
1996-03-21T00:00:00Z,27.5476345634189,1.14516810432137,3,0.294434232040982
1996-03-22T00:00:00Z,27.1667265728743,1.0821029708643,3,0.0895500184496944
1996-03-23T00:00:00Z,20.6401618424099,0.954865714159514,3,0.0249047190602192
1996-03-24T00:00:00Z,24.589374359778,0.728299128401922,3,0.0335314391268898
1996-03-25T00:00:00Z,8.16486655938992,0.965558719422157,3,0.00478717022085165
1996-03-26T00:00:00Z,20.8580337085927,1.71336378234339,3,0.0578106026878877
1996-03-27T00:00:00Z,31.2201770949618,1.95471214542929,3,0.275721107005567
1996-03-28T00:00:00Z,35.7403509812124,0.134182173473684,3,0.30678176141129
1996-03-29T00:00:00Z,33.7031308156795,0.272808056390576,3,0.270376191199866
1996-03-30T00:00:00Z,19.3650646068801,0.161813090661648,3,0.0573139355660908
1996-03-31T00:00:00Z,15.3152271036175,1.90772213330141,3,0.0262525070660986
1996-04-01T00:00:00Z,26.3874892075262,1.82932027633688,3,0.0911872243917174
1996-04-02T00:00:00Z,13.6528764731284,1.80123956068021,3,0.0307693725079237
1996-04-03T00:00:00Z,20.2943384886392,1.66483216356329,3,0.1093241948344
1996-04-04T00:00:00Z,16.8034963952133,2.08452896274427,3,0.0380466584211154
1996-04-05T00:00:00Z,25.0391979773749,0.357204484131425,3,0.0365328113764657
1996-04-06T00:00:00Z,16.2528041798044,0.537238694718333,3,0.0139779124790714
1996-04-07T00:00:00Z,7.15224044246562,1.12717170240752,3,0.00388353719584391
1996-04-08T00:00:00Z,2.47093495117206,0.0312152604636642,3,0.000543006300240702
1996-04-09T00:00:00Z,10.1540588088819,0.262323257033257,3,0.0112712894976071
1996-04-10T00:00:00Z,15.2863997728383,0.403161816535682,3,0.0376046776277196
1996-04-11T00:00:00Z,31.0684851954469,0.582372779390875,3,0.180865310894089
1996-04-12T00:00:00Z,52.9950121888057,0.68910724989067,3,0.438224903065534
1996-04-13T00:00:00Z,65.2097181197032,0.725744225264026,3,0.485882960699446
1996-04-14T00:00:00Z,56.7207865356119,0.755981046779457,3,0.516424127459192
1996-04-15T00:00:00Z,53.0721175692918,0.779572314968753,3,0.585384249570011
1996-04-16T00:00:00Z,55.7229096126338,0.783728350570147,3,0.397776457178829
1996-04-17T00:00:00Z,47.6157615539479,0.802181589246784,3,0.254875600142551
1996-04-18T00:00:00Z,50.4315502249207,0.704892854788936,3,0.55365398824704
1996-04-19T00:00:00Z,68.4600182551357,0.643244769798759,3,0.895786768677731
1996-04-20T00:00:00Z,60.3016399012187,0.682911413937591,3,0.445553589487395
1996-04-21T00:00:00Z,53.9340706747744,0.76828399068416,3,0.310987438350905
1996-04-22T00:00:00Z,48.8712657848461,0.935799230527814,3,0.281366475202377
1996-04-23T00:00:00Z,47.2602219800061,1.15455623509782,3,0.221404922636315
1996-04-24T00:00:00Z,49.2802199231453,1.33890037708377,3,0.187342088550649
1996-04-25T00:00:00Z,33.4362877999584,1.36706650498533,3,0.0903077884106507
1996-04-26T00:00:00Z,22.0251452316315,1.4060576221201,3,0.0401234235477165
1996-04-27T00:00:00Z,5.63360705019338,0.738947651390823,3,0.00253044035018807
1996-04-28T00:00:00Z,32.0811176160793,0.767624487913704,3,0.106423377399729
1996-04-29T00:00:00Z,48.5581749735338,0.911950627833854,3,0.32987183540888
